47.93.112.232 - - [17/Aug/2017:01:27:06 +0800] "GET / HTTP/1.1" 200 7783
101.81.20.182 - - [17/Aug/2017:11:11:13 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:11:14 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:11:14 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:11:14 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:11:14 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:11:27 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 3295
47.89.18.26 - - [17/Aug/2017:11:12:46 +0800] "GET /solr/yesmywine/select?q=categoryId%3A25+OR+categoryIdParent%3A25+OR+categoryIdGrandpa%3A25&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 401
47.89.18.26 - - [17/Aug/2017:11:12:46 +0800] "GET /solr/yesmywine/select?q=categoryId%3A25+OR+categoryIdParent%3A25+OR+categoryIdGrandpa%3A25&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [17/Aug/2017:11:12:46 +0800] "GET /solr/yesmywine/select?q=categoryId%3A25+OR+categoryIdParent%3A25+OR+categoryIdGrandpa%3A25&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 423
101.81.20.182 - - [17/Aug/2017:11:13:09 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:13:09 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:13:10 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:13:10 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:13:11 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:13:11 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:13:11 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:13:11 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:13:12 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:13:12 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:13:12 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:13:13 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:13:13 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:13:13 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:13:14 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:13:14 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:13:14 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:13:14 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:13:15 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:13:15 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:13:36 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:13:36 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:13:37 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:13:37 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:13:38 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:13:38 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:13:39 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:13:40 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:13:40 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:13:40 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:13:41 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:13:41 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:13:41 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:13:41 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:13:42 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:13:42 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:13:42 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:13:42 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:13:43 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:13:43 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:14:02 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:14:02 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:14:04 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:14:04 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:14:05 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:14:05 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:14:06 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:14:06 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:14:06 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:14:06 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:14:07 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:14:07 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:14:07 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:14:07 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:14:08 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:14:08 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:14:09 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:14:09 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:14:09 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:14:09 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:14:29 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:14:29 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:14:30 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:14:30 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:14:30 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:14:30 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:14:31 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:14:31 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:14:32 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:14:32 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:14:32 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:14:32 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [17/Aug/2017:11:14:43 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [17/Aug/2017:11:14:43 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:14:51 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 17851
47.89.18.26 - - [17/Aug/2017:11:15:02 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [17/Aug/2017:11:15:02 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [17/Aug/2017:11:15:34 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 1645
47.89.18.26 - - [17/Aug/2017:11:15:34 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 1623
47.89.18.26 - - [17/Aug/2017:11:15:34 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 1645
101.81.20.182 - - [17/Aug/2017:11:15:40 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:15:40 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:15:40 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:15:40 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:15:41 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:15:41 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:15:41 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:15:42 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:15:42 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:15:42 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:15:43 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
101.81.20.182 - - [17/Aug/2017:11:15:43 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
101.81.20.182 - - [17/Aug/2017:11:15:55 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&fq=goodsPropString%3A54%E5%BA%A6+AND+goodsPropString%3A1975&wt=xml&version=2.2 HTTP/1.1" 200 37504
47.89.18.26 - - [17/Aug/2017:11:15:56 +0800] "GET /solr/yesmywine/select?q=goodsName%3A1+OR+goodsEnName%3A1+OR+categoryName%3A1&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 409
47.89.18.26 - - [17/Aug/2017:11:16:02 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 17851
101.81.20.182 - - [17/Aug/2017:11:16:10 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&fq=goodsPropString%3A54%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 45985
101.81.20.182 - - [17/Aug/2017:11:16:33 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 1645
47.89.18.26 - - [17/Aug/2017:11:18:39 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 52458
47.89.18.26 - - [17/Aug/2017:11:23:04 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [17/Aug/2017:11:23:04 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [17/Aug/2017:11:23:04 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [17/Aug/2017:11:23:21 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [17/Aug/2017:11:23:21 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [17/Aug/2017:11:31:09 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [17/Aug/2017:11:31:10 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [17/Aug/2017:11:31:46 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 1645
47.89.18.26 - - [17/Aug/2017:11:31:46 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 1645
47.89.18.26 - - [17/Aug/2017:11:31:46 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 1623
47.89.18.26 - - [17/Aug/2017:12:05:17 +0800] "GET /solr/yesmywine/select?q=categoryId%3A55+OR+categoryIdParent%3A55+OR+categoryIdGrandpa%3A55&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [17/Aug/2017:12:05:17 +0800] "GET /solr/yesmywine/select?q=categoryId%3A55+OR+categoryIdParent%3A55+OR+categoryIdGrandpa%3A55&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 401
47.89.18.26 - - [17/Aug/2017:12:05:17 +0800] "GET /solr/yesmywine/select?q=categoryId%3A55+OR+categoryIdParent%3A55+OR+categoryIdGrandpa%3A55&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 423
47.89.18.26 - - [17/Aug/2017:12:10:05 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 27796
47.89.18.26 - - [17/Aug/2017:12:10:05 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 27774
47.89.18.26 - - [17/Aug/2017:12:10:05 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 12096
47.89.18.26 - - [17/Aug/2017:12:11:52 +0800] "GET /solr/yesmywine/select?q=categoryId%3A6+OR+categoryIdParent%3A6+OR+categoryIdGrandpa%3A6&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 14276
47.89.18.26 - - [17/Aug/2017:12:13:09 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%B1%E9%A6%99%E5%9E%8B+OR+goodsEnName%3A%E9%85%B1%E9%A6%99%E5%9E%8B+OR+categoryName%3A%E9%85%B1%E9%A6%99%E5%9E%8B&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 12109
47.89.18.26 - - [17/Aug/2017:12:13:15 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%B1%E9%A6%99%E5%9E%8B+OR+goodsEnName%3A%E9%85%B1%E9%A6%99%E5%9E%8B+OR+categoryName%3A%E9%85%B1%E9%A6%99%E5%9E%8B&start=0&rows=10&sort=price+asc&wt=xml&version=2.2 HTTP/1.1" 200 12627
47.89.18.26 - - [17/Aug/2017:12:13:16 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%B1%E9%A6%99%E5%9E%8B+OR+goodsEnName%3A%E9%85%B1%E9%A6%99%E5%9E%8B+OR+categoryName%3A%E9%85%B1%E9%A6%99%E5%9E%8B&start=0&rows=10&sort=sales+asc&wt=xml&version=2.2 HTTP/1.1" 200 12359
47.89.18.26 - - [17/Aug/2017:12:13:18 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%B1%E9%A6%99%E5%9E%8B+OR+goodsEnName%3A%E9%85%B1%E9%A6%99%E5%9E%8B+OR+categoryName%3A%E9%85%B1%E9%A6%99%E5%9E%8B&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 27787
47.89.18.26 - - [17/Aug/2017:12:13:33 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%B1%E9%A6%99%E5%9E%8B+OR+goodsEnName%3A%E9%85%B1%E9%A6%99%E5%9E%8B+OR+categoryName%3A%E9%85%B1%E9%A6%99%E5%9E%8B&start=0&rows=10&sort=sales+asc&wt=xml&version=2.2 HTTP/1.1" 200 12359
47.89.18.26 - - [17/Aug/2017:12:13:35 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%B1%E9%A6%99%E5%9E%8B+OR+goodsEnName%3A%E9%85%B1%E9%A6%99%E5%9E%8B+OR+categoryName%3A%E9%85%B1%E9%A6%99%E5%9E%8B&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 12109
47.89.18.26 - - [17/Aug/2017:12:13:39 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%B1%E9%A6%99%E5%9E%8B+OR+goodsEnName%3A%E9%85%B1%E9%A6%99%E5%9E%8B+OR+categoryName%3A%E9%85%B1%E9%A6%99%E5%9E%8B&start=0&rows=10&sort=sales+asc&wt=xml&version=2.2 HTTP/1.1" 200 12359
47.89.18.26 - - [17/Aug/2017:12:14:27 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 160
47.89.18.26 - - [17/Aug/2017:12:14:27 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [17/Aug/2017:12:14:39 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 12263
47.89.18.26 - - [17/Aug/2017:12:14:39 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 27926
47.89.18.26 - - [17/Aug/2017:12:14:39 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 27904
47.89.18.26 - - [17/Aug/2017:12:16:31 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [17/Aug/2017:12:16:31 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [17/Aug/2017:12:16:51 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 27925
47.89.18.26 - - [17/Aug/2017:12:16:53 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 12263
47.89.18.26 - - [17/Aug/2017:12:16:53 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 27903
47.89.18.26 - - [17/Aug/2017:12:17:47 +0800] "GET /solr/yesmywine/select?q=categoryId%3A6+OR+categoryIdParent%3A6+OR+categoryIdGrandpa%3A6&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 14276
47.89.18.26 - - [17/Aug/2017:12:19:19 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [17/Aug/2017:12:19:19 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [17/Aug/2017:12:19:19 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 158
47.89.18.26 - - [17/Aug/2017:12:19:20 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [17/Aug/2017:12:19:20 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [17/Aug/2017:12:19:20 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [17/Aug/2017:12:19:30 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 12263
47.89.18.26 - - [17/Aug/2017:12:19:30 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 27925
47.89.18.26 - - [17/Aug/2017:12:19:31 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 27903
47.89.18.26 - - [17/Aug/2017:12:19:55 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [17/Aug/2017:12:19:55 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [17/Aug/2017:12:20:00 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 27927
47.89.18.26 - - [17/Aug/2017:12:20:00 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 12223
47.89.18.26 - - [17/Aug/2017:12:20:00 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 27905
47.89.18.26 - - [17/Aug/2017:12:21:56 +0800] "POST /solr/yesmywine/update?wt=xml&version=2.2 HTTP/1.1" 200 158
47.89.18.26 - - [17/Aug/2017:12:21:56 +0800] "POST /solr/yesmywine/update HTTP/1.1" 200 159
47.89.18.26 - - [17/Aug/2017:12:22:01 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 12212
47.89.18.26 - - [17/Aug/2017:12:22:01 +0800] "GET /solr/yesmywine/select?q=categoryId%3A7+OR+categoryIdParent%3A7+OR+categoryIdGrandpa%3A7&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 27929
