47.88.34.88 - - [31/Aug/2017:02:11:42 +0800] "GET / HTTP/1.0" 200 7783
47.89.18.26 - - [31/Aug/2017:18:09:33 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%8C%85%E9%82%AE+OR+goodsEnName%3A%E5%8C%85%E9%82%AE+OR+categoryName%3A%E5%8C%85%E9%82%AE&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 424
47.89.18.26 - - [31/Aug/2017:18:09:34 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%8C%85%E9%82%AE+OR+goodsEnName%3A%E5%8C%85%E9%82%AE+OR+categoryName%3A%E5%8C%85%E9%82%AE&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 402
47.89.18.26 - - [31/Aug/2017:18:09:43 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%3F%3F%3F%EF%BF%BD%EF%BF%BD%3F%3F+OR+goodsEnName%3A%3F%3F%3F%EF%BF%BD%EF%BF%BD%3F%3F+OR+categoryName%3A%3F%3F%3F%EF%BF%BD%EF%BF%BD%3F%3F&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 439
47.89.18.26 - - [31/Aug/2017:18:09:43 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%3F%3F%3F%EF%BF%BD%EF%BF%BD%3F%3F+OR+goodsEnName%3A%3F%3F%3F%EF%BF%BD%EF%BF%BD%3F%3F+OR+categoryName%3A%3F%3F%3F%EF%BF%BD%EF%BF%BD%3F%3F&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 439
47.89.18.26 - - [31/Aug/2017:18:09:43 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%3F%3F%3F%EF%BF%BD%EF%BF%BD%3F%3F+OR+goodsEnName%3A%3F%3F%3F%EF%BF%BD%EF%BF%BD%3F%3F+OR+categoryName%3A%3F%3F%3F%EF%BF%BD%EF%BF%BD%3F%3F&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 417
47.89.18.26 - - [31/Aug/2017:18:14:13 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 2814
47.89.18.26 - - [31/Aug/2017:18:14:13 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 2814
47.89.18.26 - - [31/Aug/2017:18:14:13 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 2792
47.89.18.26 - - [31/Aug/2017:18:14:29 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 21219
47.89.18.26 - - [31/Aug/2017:18:14:29 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 21241
47.89.18.26 - - [31/Aug/2017:18:14:29 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E9%85%92+OR+goodsEnName%3A%E9%85%92+OR+categoryName%3A%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 12323
47.89.18.26 - - [31/Aug/2017:19:04:35 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92%E7%BA%A2%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92%E7%BA%A2%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92%E7%BA%A2%E9%85%92&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 2832
47.89.18.26 - - [31/Aug/2017:19:04:35 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92%E7%BA%A2%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92%E7%BA%A2%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92%E7%BA%A2%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 2832
47.89.18.26 - - [31/Aug/2017:19:04:35 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92%E7%BA%A2%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92%E7%BA%A2%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92%E7%BA%A2%E9%85%92&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 2810
47.89.18.26 - - [31/Aug/2017:19:06:42 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92%E7%BA%A2%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92%E7%BA%A2%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92%E7%BA%A2%E9%85%92&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 2832
47.89.18.26 - - [31/Aug/2017:19:06:43 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92%E7%BA%A2%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92%E7%BA%A2%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92%E7%BA%A2%E9%85%92&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 2810
47.89.18.26 - - [31/Aug/2017:19:06:44 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E7%99%BD%E9%85%92%E7%BA%A2%E9%85%92+OR+goodsEnName%3A%E7%99%BD%E9%85%92%E7%BA%A2%E9%85%92+OR+categoryName%3A%E7%99%BD%E9%85%92%E7%BA%A2%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 2832
47.89.18.26 - - [31/Aug/2017:19:32:12 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 2813
47.89.18.26 - - [31/Aug/2017:19:32:12 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 2791
47.89.18.26 - - [31/Aug/2017:19:32:12 +0800] "GET /solr/yesmywine/select?q=categoryId%3A31+OR+categoryIdParent%3A31+OR+categoryIdGrandpa%3A31&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 2813
47.89.18.26 - - [31/Aug/2017:21:09:52 +0800] "GET /solr/yesmywine/select?q=categoryId%3A146+OR+categoryIdParent%3A146+OR+categoryIdGrandpa%3A146&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 404
47.89.18.26 - - [31/Aug/2017:21:09:52 +0800] "GET /solr/yesmywine/select?q=categoryId%3A146+OR+categoryIdParent%3A146+OR+categoryIdGrandpa%3A146&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 426
47.89.18.26 - - [31/Aug/2017:21:09:52 +0800] "GET /solr/yesmywine/select?q=categoryId%3A146+OR+categoryIdParent%3A146+OR+categoryIdGrandpa%3A146&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 426
47.89.18.26 - - [31/Aug/2017:21:10:09 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 6186
47.89.18.26 - - [31/Aug/2017:21:10:09 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 6164
47.89.18.26 - - [31/Aug/2017:21:10:09 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 6186
47.89.18.26 - - [31/Aug/2017:21:10:12 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&start=0&rows=60&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9&wt=xml&version=2.2 HTTP/1.1" 200 5237
47.89.18.26 - - [31/Aug/2017:21:10:12 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&rows=10000&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9&wt=xml&version=2.2 HTTP/1.1" 200 5215
47.89.18.26 - - [31/Aug/2017:21:10:17 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&start=0&rows=60&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9+AND+goodsPropString%3A2.3%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 5264
47.89.18.26 - - [31/Aug/2017:21:10:17 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&rows=10000&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9+AND+goodsPropString%3A2.3%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 5242
47.89.18.26 - - [31/Aug/2017:21:10:19 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&rows=10000&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9&wt=xml&version=2.2 HTTP/1.1" 200 5215
47.89.18.26 - - [31/Aug/2017:21:10:19 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&start=0&rows=60&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9&wt=xml&version=2.2 HTTP/1.1" 200 5237
47.89.18.26 - - [31/Aug/2017:21:10:20 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&start=0&rows=60&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9+AND+goodsPropString%3A15%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 5263
47.89.18.26 - - [31/Aug/2017:21:10:20 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&rows=10000&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9+AND+goodsPropString%3A15%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 5241
47.89.18.26 - - [31/Aug/2017:21:10:22 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&rows=10000&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9&wt=xml&version=2.2 HTTP/1.1" 200 5215
47.89.18.26 - - [31/Aug/2017:21:10:22 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&start=0&rows=60&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9&wt=xml&version=2.2 HTTP/1.1" 200 5239
47.89.18.26 - - [31/Aug/2017:21:10:23 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&rows=10000&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9+AND+goodsPropString%3A510ML&wt=xml&version=2.2 HTTP/1.1" 200 1643
47.89.18.26 - - [31/Aug/2017:21:10:23 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&start=0&rows=60&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9+AND+goodsPropString%3A510ML&wt=xml&version=2.2 HTTP/1.1" 200 1665
47.89.18.26 - - [31/Aug/2017:21:10:25 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&start=0&rows=60&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9&wt=xml&version=2.2 HTTP/1.1" 200 5237
47.89.18.26 - - [31/Aug/2017:21:10:25 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&rows=10000&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9&wt=xml&version=2.2 HTTP/1.1" 200 5215
47.89.18.26 - - [31/Aug/2017:21:10:26 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&start=0&rows=60&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9+AND+goodsPropString%3A1.5KG&wt=xml&version=2.2 HTTP/1.1" 200 4093
47.89.18.26 - - [31/Aug/2017:21:10:26 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&rows=10000&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9+AND+goodsPropString%3A1.5KG&wt=xml&version=2.2 HTTP/1.1" 200 4071
47.89.18.26 - - [31/Aug/2017:21:10:27 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&rows=10000&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9&wt=xml&version=2.2 HTTP/1.1" 200 5215
47.89.18.26 - - [31/Aug/2017:21:10:27 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&start=0&rows=60&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9&wt=xml&version=2.2 HTTP/1.1" 200 5237
47.89.18.26 - - [31/Aug/2017:21:10:29 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 6164
47.89.18.26 - - [31/Aug/2017:21:10:29 +0800] "GET /solr/yesmywine/select?q=goodsName%3A%E5%95%A4%E9%85%92+OR+goodsEnName%3A%E5%95%A4%E9%85%92+OR+categoryName%3A%E5%95%A4%E9%85%92&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 6186
47.89.18.26 - - [31/Aug/2017:21:10:45 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=10&wt=xml&version=2.2 HTTP/1.1" 200 6185
47.89.18.26 - - [31/Aug/2017:21:10:45 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 6185
47.89.18.26 - - [31/Aug/2017:21:10:45 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 6163
47.89.18.26 - - [31/Aug/2017:21:10:48 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&rows=10000&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9&wt=xml&version=2.2 HTTP/1.1" 200 5214
47.89.18.26 - - [31/Aug/2017:21:10:48 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=60&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9&wt=xml&version=2.2 HTTP/1.1" 200 5236
47.89.18.26 - - [31/Aug/2017:21:10:50 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=60&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9+AND+goodsPropString%3A1.5KG&wt=xml&version=2.2 HTTP/1.1" 200 4092
47.89.18.26 - - [31/Aug/2017:21:10:50 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&rows=10000&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9+AND+goodsPropString%3A1.5KG&wt=xml&version=2.2 HTTP/1.1" 200 4070
47.89.18.26 - - [31/Aug/2017:21:10:53 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&rows=10000&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9+AND+goodsPropString%3A1.5KG+AND+goodsPropString%3A%E5%8D%95%E7%93%B6&wt=xml&version=2.2 HTTP/1.1" 200 4097
47.89.18.26 - - [31/Aug/2017:21:10:53 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=60&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9+AND+goodsPropString%3A1.5KG+AND+goodsPropString%3A%E5%8D%95%E7%93%B6&wt=xml&version=2.2 HTTP/1.1" 200 4120
47.89.18.26 - - [31/Aug/2017:21:10:54 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&rows=10000&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9+AND+goodsPropString%3A1.5KG+AND+goodsPropString%3A%E5%A4%9A%E7%93%B6&wt=xml&version=2.2 HTTP/1.1" 200 4097
47.89.18.26 - - [31/Aug/2017:21:10:54 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=60&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9+AND+goodsPropString%3A1.5KG+AND+goodsPropString%3A%E5%A4%9A%E7%93%B6&wt=xml&version=2.2 HTTP/1.1" 200 4120
47.89.18.26 - - [31/Aug/2017:21:10:56 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=60&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9+AND+goodsPropString%3A1.5KG&wt=xml&version=2.2 HTTP/1.1" 200 4092
47.89.18.26 - - [31/Aug/2017:21:10:56 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&rows=10000&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9+AND+goodsPropString%3A1.5KG&wt=xml&version=2.2 HTTP/1.1" 200 4070
47.89.18.26 - - [31/Aug/2017:21:10:58 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=60&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9+AND+goodsPropString%3A1.5KG+AND+goodsPropString%3A2.3%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 4120
47.89.18.26 - - [31/Aug/2017:21:10:58 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&rows=10000&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9+AND+goodsPropString%3A1.5KG+AND+goodsPropString%3A2.3%E5%BA%A6&wt=xml&version=2.2 HTTP/1.1" 200 4097
47.89.18.26 - - [31/Aug/2017:21:10:59 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=60&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9+AND+goodsPropString%3A1.5KG&wt=xml&version=2.2 HTTP/1.1" 200 4092
47.89.18.26 - - [31/Aug/2017:21:10:59 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&rows=10000&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9+AND+goodsPropString%3A1.5KG&wt=xml&version=2.2 HTTP/1.1" 200 4070
47.89.18.26 - - [31/Aug/2017:21:11:00 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&rows=10000&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9&wt=xml&version=2.2 HTTP/1.1" 200 5214
47.89.18.26 - - [31/Aug/2017:21:11:00 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=60&fq=goodsPropString%3A%E6%84%8F%E5%A4%A7%E5%88%A9&wt=xml&version=2.2 HTTP/1.1" 200 5236
47.89.18.26 - - [31/Aug/2017:21:11:01 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 6185
47.89.18.26 - - [31/Aug/2017:21:11:01 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&rows=10000&wt=xml&version=2.2 HTTP/1.1" 200 6163
47.89.18.26 - - [31/Aug/2017:21:11:03 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=60&sort=sales+asc&wt=xml&version=2.2 HTTP/1.1" 200 6217
47.89.18.26 - - [31/Aug/2017:21:11:04 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=60&sort=salePrice+desc&wt=xml&version=2.2 HTTP/1.1" 200 6222
47.89.18.26 - - [31/Aug/2017:21:11:04 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=60&sort=salePrice+desc&wt=xml&version=2.2 HTTP/1.1" 200 6222
47.89.18.26 - - [31/Aug/2017:21:11:05 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=60&sort=sales+desc&wt=xml&version=2.2 HTTP/1.1" 200 6218
47.89.18.26 - - [31/Aug/2017:21:11:06 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=60&sort=salePrice+asc&wt=xml&version=2.2 HTTP/1.1" 200 6221
47.89.18.26 - - [31/Aug/2017:21:11:06 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=60&sort=salePrice+asc&wt=xml&version=2.2 HTTP/1.1" 200 6221
47.89.18.26 - - [31/Aug/2017:21:11:07 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=60&sort=praise+asc&wt=xml&version=2.2 HTTP/1.1" 200 6218
47.89.18.26 - - [31/Aug/2017:21:11:07 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=60&sort=listedTime+asc&wt=xml&version=2.2 HTTP/1.1" 200 6222
47.89.18.26 - - [31/Aug/2017:21:11:08 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 6185
47.89.18.26 - - [31/Aug/2017:21:11:09 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=60&sort=sales+asc&wt=xml&version=2.2 HTTP/1.1" 200 6217
47.89.18.26 - - [31/Aug/2017:21:11:10 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=60&sort=salePrice+desc&wt=xml&version=2.2 HTTP/1.1" 200 6222
47.89.18.26 - - [31/Aug/2017:21:11:10 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=60&sort=salePrice+desc&wt=xml&version=2.2 HTTP/1.1" 200 6222
47.89.18.26 - - [31/Aug/2017:21:11:10 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=60&sort=sales+desc&wt=xml&version=2.2 HTTP/1.1" 200 6218
47.89.18.26 - - [31/Aug/2017:21:11:12 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=60&wt=xml&version=2.2 HTTP/1.1" 200 6185
47.89.18.26 - - [31/Aug/2017:21:11:13 +0800] "GET /solr/yesmywine/select?q=categoryId%3A32+OR+categoryIdParent%3A32+OR+categoryIdGrandpa%3A32&start=0&rows=60&sort=sales+desc&wt=xml&version=2.2 HTTP/1.1" 200 6218
